0.248182, 0.851327
0.383007, 0.916908
0.665337, 0.220752
0.167532, 0.672351
0.109479, 0.00125721
0.423773, 0.000616314
0.568618, 0.155936
0.141068, 0.666369
0.716706, 0.0705368
0.0169372, 0.802712
0.549894, 0.162112
0.733973, 0.623118
0.767517, 0.180941
0.46137, 0.301619
0.173854, 0.844377
0.218527, 0.839191
0.0651288, 0.386059
0.511541, 0.174608
0.175224, 0.955935
0.0912503, 0.139639
0.455411, 0.232319
0.806008, 0.172117
0.302855, 0.822945
0.318845, 0.243385
0.0987583, 0.780215
0.545005, 0.272612
0.624592, 0.763532
0.111803, 0.68972
0.149591, 0.623344
0.558658, 0.0395525
0.492843, 0.649909
0.179192, 0.948254
0.120371, 0.185082
0.808145, 0.0951994
0.0378321, 0.793202
0.804001, 0.5137
0.711019, 0.122846
0.903061, 0.30209
0.0823889, 0.527653
0.0656218, 0.194191
0.217373, 0.215213
0.817535, 0.0817017
0.752121, 0.376194
0.121254, 0.244964
0.0261023, 0.300446
0.193217, 0.908329
0.285645, 0.313588
0.0934119, 0.0937902
0.408787, 0.131244
0.886992, 0.212788
0.644944, 0.598011
0.335635, 0.402029
0.407788, 0.238696
0.704119, 0.490177
0.0654244, 0.737075
0.878097, 0.186679
0.487124, 0.175256
0.037185, 0.753552
0.110419, 0.682129
0.351563, 0.446054
0.0841583, 0.759351
0.249527, 0.4511
0.434822, 0.542972
0.435799, 0.500247
0.280047, 0.313896
0.686925, 0.262086
0.218096, 0.17405
0.437341, 0.0306254
0.380289, 0.740039
0.677845, 0.0650395
0.516139, 0.0863347
0.629307, 0.297067
0.610963, 0.138133
0.17144, 0.829059
0.312183, 0.608781
0.859685, 0.259002
0.534966, 0.796251
0.0723815, 0.358782
0.293017, 0.425883
0.557807, 0.673306
0.165922, 0.235652
0.163024, 0.254484
0.780573, 0.0242916
0.205445, 0.40988
0.321358, 0.656653
0.319234, 0.932321
0.794786, 0.490673
0.76138, 0.106969
0.0994544, 0.621065
0.365971, 0.63442
0.417316, 0.438352
0.0776651, 0.286219
0.613202, 0.635472
0.473362, 0.0341488
0.952354, 0.253935
0.0584404, 0.1578
0.663814, 0.379799
0.31212, 0.609239
0.473722, 0.0735002
0.716208, 0.573176
0.694565, 0.0821781
0.207597, 0.111881
0.52053, 0.200799
0.2992, 0.598195
0.233668, 0.446542
0.691525, 0.104792
0.144412, 0.164887
0.138941, 0.0967668
0.418822, 0.197382
0.254567, 0.0826362
0.57718, 0.0690197
0.0656846, 0.8893
0.678259, 0.539406
0.112583, 0.657366
0.476645, 0.320179
0.520978, 0.0684469
0.59537, 0.00799569
0.454538, 0.672374
0.837261, 0.0727716
0.695717, 0.256083
0.270153, 0.950284
0.338719, 0.847334
0.0193035, 0.404403
0.0920286, 0.0563925
0.3568, 0.568673
0.376572, 0.126047
0.194494, 0.161218
0.905546, 0.175342
0.94106, 0.267011
0.605035, 0.279778
0.114345, 0.624338
0.321901, 0.627991
0.550413, 0.413929
0.982602, 0.0609558
0.0332592, 0.54845
0.958506, 0.227753
0.403095, 0.699924
0.224135, 0.250811
0.62401, 0.183169
0.887879, 0.442955
0.156626, 0.00222359
0.0672935, 0.840808
0.853202, 0.389194
0.468799, 0.403615
0.803123, 0.153183
0.310827, 0.785726
0.214139, 0.344086
0.334176, 0.172645
0.571839, 0.0438439
0.0366962, 0.974934
0.743768, 0.260831
0.225746, 0.367778
0.444, 0.161534
0.0383814, 0.876525
0.724876, 0.195007
0.0358152, 0.73195
0.181363, 0.504614
0.135565, 0.984486
0.657798, 0.446392
0.790478, 0.104388
0.0445814, 0.362317
0.148232, 0.0812776
0.337251, 0.891999
0.342109, 0.562997
0.259777, 0.786109
0.724531, 0.248423
0.0680296, 0.762912
0.124948, 0.792905
0.957919, 0.00369629
0.750923, 0.156147
0.317604, 0.521135
0.0280833, 0.108082
0.625523, 0.0726647
0.470399, 0.773755
0.153942, 0.80765
0.665754, 0.496051
0.370647, 0.925532
0.28216, 0.095178
0.173955, 0.35019
0.85809, 0.298903
0.143095, 0.81601
0.302599, 0.728169
0.809744, 0.0382457
0.494606, 0.308093
0.909457, 0.24553
0.46424, 0.227061
0.766665, 0.492323
0.335143, 0.392188
0.564988, 0.805541
0.165943, 0.71893
0.757229, 0.497142
0.0790171, 0.931183
0.753117, 0.532685
0.718596, 0.562861
0.570931, 0.213202
0.870954, 0.480388
0.458732, 0.335194
0.707449, 0.225397
0.827517, 0.0425917
0.617585, 0.392505
0.111436, 0.461325
0.615225, 0.326417
0.445164, 0.372454
0.823559, 0.524181
0.303637, 0.670891
0.461288, 0.533723
0.661318, 0.214405
0.0664086, 0.379914
0.593116, 0.64822
0.117728, 0.0518483
0.277245, 0.810932
0.203437, 0.715902
0.678359, 0.314873
0.177227, 0.293584
0.64129, 0.622391
0.666037, 0.46485
0.146572, 0.969675
0.135741, 0.60786
0.503398, 0.797059
0.176973, 0.599531
0.207146, 0.770089
0.247751, 0.324874
0.821938, 0.231166
0.150051, 0.099183
0.0420973, 0.0178198
0.733722, 0.672372
0.965956, 0.201698
0.533339, 0.631993
0.666547, 0.679911
0.287771, 0.105066
0.599347, 0.110036
0.206893, 0.368347
0.188484, 0.356944
0.46753, 0.230581
0.374764, 0.461543
0.476116, 0.108485
0.133915, 0.0365229
0.0194337, 0.0998714
0.238221, 0.552773
0.232684, 0.333533
0.707056, 0.520455
0.438599, 0.306403
0.630491, 0.113471
0.0827224, 0.340058
0.297376, 0.202383
0.559327, 0.465008
0.926551, 0.192557
0.042576, 0.0604668
0.229079, 0.0620097
0.160338, 0.4673
0.372068, 0.847466
0.225736, 0.0791234
0.367921, 0.664335
0.777806, 0.468248
0.33847, 0.773296
0.09738, 0.635846
0.975679, 0.0948584
0.121706, 0.535006
0.469097, 0.486418
0.0307031, 0.511673
0.546885, 0.259782
0.573683, 0.707223
0.727082, 0.188465
0.599426, 0.0991501
0.0359314, 0.825162
0.178274, 0.403852
0.489496, 0.5638
0.402264, 0.267302
0.032048, 0.740734
0.0405986, 0.129428
0.376579, 0.016278
0.224286, 0.498285
0.551284, 0.784153
0.336431, 0.0203813
0.270571, 0.367134
0.532054, 0.817455
0.626917, 0.105737
0.524678, 0.353999
0.294202, 0.124104
0.453149, 0.330134
0.733986, 0.438761
0.195222, 0.13625
0.706064, 0.22727
0.356698, 0.253563
0.76294, 0.580985
0.751847, 0.314225
0.365138, 0.0882787
0.334606, 0.635708
0.455413, 0.86666
0.453163, 0.08233
0.436329, 0.2666
0.101945, 0.889479
0.596733, 0.0512101
0.520902, 0.330719
0.489971, 0.716124
0.466969, 0.196035
0.942697, 0.300093
0.597516, 0.705638
0.881078, 0.349363
0.019862, 0.246216
0.437642, 0.354468
0.221128, 0.335087
0.975385, 0.193525
0.312929, 0.411714
0.460125, 0.414874
0.301193, 0.0568581
0.466084, 0.822095
0.15209, 0.481613
0.1985, 0.0947876
0.145378, 0.820287
0.174755, 0.790924
0.476075, 0.395883
0.126011, 0.451459
0.589408, 0.43894
0.863174, 0.049533
0.853813, 0.164367
0.106391, 0.319897
0.275952, 0.52468
0.348515, 0.428043
0.00629338, 0.547015
0.52283, 0.788
0.34303, 0.323255
0.450784, 0.488408
0.143543, 0.359784
0.0714281, 0.318298
0.150708, 0.547503
0.714181, 0.276719
0.353122, 0.569472
0.0265022, 0.459513
0.889369, 0.0129633
0.953481, 0.165321
0.537643, 0.301997
0.593364, 0.543937
0.849012, 0.116194
0.331937, 0.192042
0.439449, 0.782721
0.68045, 0.582992
0.142505, 0.751878
0.901289, 0.293212
0.299381, 0.61547
0.569931, 0.298343
0.919059, 0.285589
0.160479, 0.272181
0.855061, 0.186981
0.199944, 0.685175
0.281524, 0.836184
0.619308, 0.613461
0.0282257, 0.0587572
0.396182, 0.708676
0.641749, 0.538686
0.460554, 0.543038
0.158508, 0.40183
0.0582786, 0.0775673
0.687419, 0.218758
0.349748, 0.542479
0.405739, 0.0814416
0.286909, 0.605683
0.766617, 0.196659
0.343271, 0.753789
0.699773, 0.624795
0.589973, 0.319081
0.238256, 0.618198
0.377838, 0.634438
0.326874, 0.0195871
0.173124, 0.787428
0.562626, 0.00502245
0.547364, 0.721134
0.406852, 0.605642
0.798701, 0.0942707
0.8244, 0.148449
0.63675, 0.230139
0.229891, 0.923659
0.120318, 0.179092
0.803887, 0.340269
0.139171, 0.0421432
0.676581, 0.285341
0.0727699, 0.0992222
0.820356, 0.261579
0.225776, 0.619058
0.35585, 0.0501762
0.916258, 0.116136
0.993906, 0.0365761
0.295228, 0.744202
0.856667, 0.0991157
0.0844714, 0.995838
0.141259, 0.0429388
0.512847, 0.81784
0.32828, 0.0494439
0.667544, 0.40105
0.148666, 0.522272
0.0211838, 0.969022
0.783851, 0.24696
0.58808, 0.1397
0.297136, 0.355587
0.1323, 0.577451
0.352985, 0.0485586
0.693587, 0.346891
0.0851347, 0.988816
0.0910929, 0.941801
0.0879312, 0.175564
0.937639, 0.22919
0.218503, 0.450487
0.0470298, 0.546783
0.49993, 0.714574
0.236846, 0.969017
0.617619, 0.0206964
0.215977, 0.205699
0.160397, 0.513113
0.561286, 0.292697
0.0905641, 0.91427
0.341256, 0.784151
0.261161, 0.42639
0.772967, 0.352254
0.368191, 0.860898
0.527818, 0.305831
0.0900882, 0.746321
0.756317, 0.137118
0.293104, 0.256248
0.851692, 0.240938
0.904844, 0.088538
0.209955, 0.522463
0.109234, 0.425932
0.728161, 0.269631
0.939045, 0.289447
0.562328, 0.0296093
0.203717, 0.903584
0.813761, 0.464878
0.329974, 0.586727
0.447625, 0.34495
0.00399594, 0.537714
0.0912713, 0.760313
0.674832, 0.384376
0.0165607, 0.526524
0.443867, 0.724296
0.2612, 0.172029
0.461476, 0.556255
0.229855, 0.665193
0.459839, 0.0436154
0.130072, 0.789813
0.487978, 0.0779682
0.292154, 0.491974
0.615682, 0.383425
0.252287, 0.290513
0.767801, 0.268848
0.817037, 0.393114
0.190252, 0.432099
0.228383, 0.63412
0.156395, 0.489583
0.806149, 0.150322
0.689829, 0.267624
0.932818, 0.166416
0.963299, 0.0628894
0.0100931, 0.444206
0.67161, 0.302247
0.93618, 0.287292
0.685672, 0.188467
0.577805, 0.453473
0.457315, 0.394842
0.826941, 0.07497
0.564553, 0.0878351
0.133659, 0.254382
0.35546, 0.840236
0.174065, 0.288277
0.00665221, 0.137364
0.731006, 0.36126
0.407087, 0.402615
0.663507, 0.343268
0.689907, 0.349179
0.531735, 0.267712
0.662554, 0.649239
0.636616, 0.489495
0.472832, 0.288762
0.00613772, 0.60649
0.543144, 0.361597
0.446726, 0.717209
0.649875, 0.453378
0.854573, 0.00104169
0.416259, 0.585579
0.362302, 0.823347
0.988194, 0.0258086
0.166614, 0.678101
0.374988, 0.698349
0.945813, 0.177639
0.687398, 0.608368
0.826878, 0.324014
0.0978629, 0.551088
0.242317, 0.570695
0.83985, 0.248455
0.177185, 0.382994
0.610052, 0.623911
0.100203, 0.259927
0.0772893, 0.954776
0.260968, 0.493549
0.540355, 0.62327
0.316895, 0.528549
0.649079, 0.48351
0.20665, 0.0240662
0.181859, 0.152464
0.201706, 0.869257
0.760831, 0.0285841
0.193271, 0.858694
0.579672, 0.435588
0.429389, 0.419521
0.684042, 0.606573
0.802515, 0.294094
0.230484, 0.902718
0.554021, 0.307774
0.801322, 0.397848
0.438259, 0.118217
0.926397, 0.0873379
0.601727, 0.133047
0.111404, 0.783585
0.285511, 0.31311
0.652842, 0.0463421
0.341694, 0.846113
0.281701, 0.334425
0.940998, 0.143402
0.259837, 0.171482
0.0461191, 0.813858
0.628847, 0.280578
0.30146, 0.0671061
0.398795, 0.227857
0.154444, 0.000522443
0.360904, 0.265848
0.578958, 0.43695
0.283063, 0.597793
0.932218, 0.182904
0.326305, 0.790344
0.0446988, 0.372424
0.604201, 0.523955
0.276037, 0.233048
0.804533, 0.577497
0.300155, 0.203328
0.805354, 0.454599
0.203851, 0.166258
0.812673, 0.299405
0.424909, 0.505431
0.220056, 0.707972
0.103224, 0.0620732
0.272736, 0.0354423
0.244977, 0.803242
0.943706, 0.197788
0.477312, 0.219743
0.430836, 0.281845
0.485173, 0.602594
0.185589, 0.689024
0.676982, 0.581526
0.205441, 0.101891
0.0869565, 0.425497
0.809863, 0.190181
0.48757, 0.0825982
0.225623, 0.732547
0.885841, 0.134282
0.303829, 0.479427
0.0876391, 0.247535
0.677214, 0.564951
0.467278, 0.10805
0.846796, 0.264518
0.839041, 0.331969
0.867112, 0.0246303
0.0209929, 0.635965
0.21749, 0.136107
0.799866, 0.304447
0.561603, 0.609728
0.494627, 0.0491733
0.692326, 0.72025
0.78172, 0.578167
0.854532, 0.0855488
0.0575937, 0.942171
0.333084, 0.734808
0.507122, 0.800362
0.842858, 0.353919
0.0648805, 0.681899
0.70653, 0.706881
0.567957, 0.637196
0.404856, 0.785448
0.773303, 0.204722
0.0898946, 0.334906
0.38408, 0.506776
0.304772, 0.1658
0.0849434, 0.159304
0.251348, 0.142537
0.101475, 0.584432
0.384795, 0.720204
0.402103, 0.648405
0.381668, 0.108633
0.735073, 0.519132
0.40949, 0.238118
0.286089, 0.714262
0.403917, 0.371033
0.239698, 0.390915
0.58364, 0.624493
0.111119, 0.546156
0.0741684, 0.513222
0.194561, 0.455836
0.621855, 0.549846
0.405461, 0.367684
0.309987, 0.140534
0.886816, 0.27485
0.054163, 0.374991
0.0892532, 0.382889
0.0381551, 0.224854
0.937861, 0.277854
0.615769, 0.521501
0.0676572, 0.976515
0.24011, 0.262218
0.432351, 0.861965
0.229649, 0.122052
0.978347, 0.116464
0.857318, 0.451065
0.31884, 0.83629
0.791317, 0.408093
0.219179, 0.502602
0.370913, 0.257334
0.727456, 0.308774
0.535188, 0.343226
0.830275, 0.437534
0.0701137, 0.897932
0.41405, 0.310224
0.16015, 0.846401
0.172189, 0.972215
0.684214, 0.401837
0.0942665, 0.662561
0.518301, 0.491168
0.60641, 0.37562
0.211909, 0.733551
0.333344, 0.431088
0.236152, 0.704257
0.0130312, 0.22361
0.306834, 0.843306
0.661144, 0.376948
0.741239, 0.0751938
0.26837, 0.779499
0.459039, 0.874781
0.155119, 0.401273
0.800031, 0.367028
0.134823, 0.133375
0.798116, 0.370976
0.837632, 0.486538
0.334584, 0.850663
0.710148, 0.641419
0.69397, 0.371292
0.0183669, 0.435209
0.446486, 0.705539
0.336598, 0.368081
0.564899, 0.210202
0.178073, 0.242261
0.605596, 0.637112
0.117041, 0.760714
0.0383841, 0.917072
0.127742, 0.173207
0.0504474, 0.925858
0.412397, 0.878767
0.738743, 0.122545
0.520186, 0.432712
0.493837, 0.538553
0.244092, 0.204519
0.308405, 0.808991
0.414721, 0.282295
0.635088, 0.592793
0.524556, 0.240683
0.229905, 0.641597
0.00139733, 0.268289
0.558669, 0.129139
0.441496, 0.609117
0.0549977, 0.985679
0.497196, 0.467394
0.864447, 0.235939
0.589939, 0.384633
0.668651, 0.0837769
0.0241007, 0.167278
0.741091, 0.332506
0.976269, 0.155812
0.614801, 0.611356
0.748606, 0.139357
0.2468, 0.339623
0.94874, 0.037574
0.673976, 0.445936
0.504968, 0.538422
0.681875, 0.0949078
0.923055, 0.350527
0.178685, 0.846241
0.887099, 0.202785
0.0135191, 0.628191
0.784003, 0.150092
0.601144, 0.532608
0.289449, 0.453184
0.511119, 0.0704025
0.306621, 0.757918
0.410026, 0.289197
0.446215, 0.358766
0.326771, 0.12019
0.658612, 0.486577
0.837104, 0.105332
0.427909, 0.724203
0.308117, 0.441428
0.352394, 0.843408
0.431216, 0.136396
0.9935, 0.0323602
0.669004, 0.282949
0.485544, 0.180123
0.353351, 0.792165
0.0813613, 0.384256
0.122143, 0.408132
0.239871, 0.163059
0.413422, 0.166518
0.744726, 0.250525
0.27185, 0.172635
0.614064, 0.327122
0.423375, 0.0452796
0.463518, 0.416875
0.0776398, 0.132522
0.699824, 0.563184
0.312645, 0.053175
0.355348, 0.250687
0.816552, 0.43671
0.844842, 0.139389
0.865539, 0.0847128
0.302448, 0.278961
0.251231, 0.0471742
0.529486, 0.523081
0.21981, 0.504214
0.103048, 0.833873
0.831336, 0.526423
0.879153, 0.294854
0.427377, 0.643121
0.519976, 0.740022
0.312034, 0.625652
0.451543, 0.156876
0.765041, 0.317082
0.241589, 0.0674892
0.596042, 0.49282
0.114663, 0.125528
0.0159006, 0.334473
0.629743, 0.118948
0.168346, 0.461079
0.645371, 0.0474988
0.755933, 0.588669
0.00429139, 0.18331
0.23179, 0.524268
0.399592, 0.914041
0.440934, 0.711627
0.868503, 0.304735
0.209559, 0.110091
0.372224, 0.805601
0.602911, 0.486887
0.82136, 0.560872
0.0219507, 0.383131
0.0372052, 0.777884
0.971799, 0.0414966
0.961194, 0.203589
0.131675, 0.965357
0.798567, 0.57261
0.676984, 0.338261
0.465087, 0.545486
0.642996, 0.674646
0.655577, 0.0152197
0.480247, 0.258488
0.502107, 0.411377
0.8773, 0.323467
0.391876, 0.733277
0.173579, 0.95764
0.617802, 0.305254
0.75463, 0.342951
0.145467, 0.397625
0.0175963, 0.801044
0.412845, 0.497843
0.0595323, 0.914952
0.23842, 0.881468
0.551892, 0.551594
0.520072, 0.293849
0.381027, 0.693651
0.415199, 0.87677
0.774466, 0.169829
0.21972, 0.919933
0.567454, 0.237317
0.717341, 0.133672
0.525848, 0.269233
0.685265, 0.401516
0.0492661, 0.339388
0.881087, 0.430293
0.0330394, 0.132576
0.429123, 0.0319453
0.307061, 0.844322
0.908715, 0.0815278
0.014151, 0.128435
0.00146079, 0.581605
0.365752, 0.722438
0.561905, 0.100912
0.502947, 0.457157
0.745292, 0.220288
0.590828, 0.27114
0.489522, 0.276094
0.672655, 0.308837
0.648225, 0.744419
0.152215, 0.681264
0.71321, 0.184055
0.42566, 0.621925
0.265583, 0.439811
0.75036, 0.267044
0.0214164, 0.116112
0.217025, 0.492429
0.0404783, 0.962317
0.712717, 0.631307
0.233456, 0.202239
0.511076, 0.770732
0.628034, 0.159301
0.515151, 0.780249
0.840565, 0.392145
0.361586, 0.553775
0.576201, 0.787246
0.1757, 0.841784
0.227057, 0.92606
0.108828, 0.248474
0.0421726, 0.0983097
0.831795, 0.259197
0.221514, 0.303456
0.503581, 0.45497
0.505694, 0.410981
0.361082, 0.0167703
0.176071, 0.696865
0.769364, 0.0166367
0.0890097, 0.130951
0.570412, 0.66521
0.506994, 0.145255
0.672172, 0.615822
0.393728, 0.714344
0.714132, 0.225524
0.0977975, 0.195055
0.608326, 0.601378
0.650025, 0.11402
0.0123591, 0.0111076
0.130791, 0.194073
0.000223212, 0.306862
0.640022, 0.152152
0.767974, 0.357718
0.0265387, 0.482106
0.583242, 8.03829e-05
0.195136, 0.395302
0.282417, 0.845161
0.509322, 0.294776
0.488849, 0.856492
0.626079, 0.270474
0.359733, 0.526617
0.164385, 0.0048907
0.345352, 0.804407
0.157042, 0.309342
0.116601, 0.925016
0.66706, 0.14314
0.407122, 0.250302
0.143221, 0.194097
0.931341, 0.338356
0.589399, 0.213759
0.183518, 0.0987217
0.508535, 0.0397864
0.37717, 0.522358
0.0489752, 0.120669
0.741794, 0.394328
0.70367, 0.0416778
0.823853, 0.37073
0.184818, 0.230974
0.621032, 0.328038
0.425072, 0.552373
0.666395, 0.0144709
0.113193, 0.274667
0.272051, 0.785977
0.537838, 0.649221
0.308335, 0.494122
0.386125, 0.35731
0.614792, 0.127919
0.751638, 0.539868
0.026756, 0.455307
0.0815829, 0.447069
0.0944023, 0.506655
0.521125, 0.765574
0.610709, 0.634318
0.0402403, 0.500408
0.486346, 0.312291
0.286385, 0.0241837
0.518306, 0.347637
0.95203, 0.133098
0.475556, 0.703667
0.672966, 0.502312
0.158975, 0.254512
0.0208756, 0.434504
0.432081, 0.115278
0.876075, 0.462284
0.197096, 0.486784
0.0966018, 0.237336
0.549627, 0.273577
0.607131, 0.51114
0.868297, 0.125437
0.258535, 0.334333
0.186013, 0.189566
0.66798, 0.206888
0.62407, 0.100061
0.322166, 0.565228
0.531583, 0.198241
0.0275116, 0.728679
0.685025, 0.124113
0.707061, 0.515643
0.945794, 0.314192
0.0267825, 0.81409
0.439629, 0.885559
0.634416, 0.698164
0.219892, 0.15841
0.629665, 0.0565368
0.246103, 0.509358
0.0225663, 0.870172
0.609419, 0.344732
0.4354, 0.141002
0.542973, 0.462912
0.869681, 0.227998
0.900215, 0.294086
0.35134, 0.846009
0.608278, 0.378122
0.660099, 0.0479073
0.263682, 0.294515
0.746072, 0.483573
0.452926, 0.375737
0.54011, 0.294304
0.191415, 0.786213
0.803662, 0.213982
0.656385, 0.413081
0.558714, 0.0917848
0.554083, 0.101687
0.554696, 0.423765
0.329685, 0.141721
0.259462, 0.2299
0.435807, 0.610801
0.0759093, 0.0440851
0.0919923, 0.252605
0.0305237, 0.838064
0.736179, 0.483449
0.213801, 0.276289
0.777753, 0.405217
0.0625016, 0.581415
0.619198, 0.718886
0.810671, 0.54858
0.279599, 0.365368
0.507089, 0.231806
0.651102, 0.0789736
0.0841368, 0.681626
0.165075, 0.130839
0.0966047, 0.942828
0.536055, 0.159106
0.524244, 0.155253
0.333165, 0.688664
0.06732, 0.612764
0.0540318, 0.0396644
0.222049, 0.561121
0.27147, 0.0612336
0.504017, 0.114078
0.569972, 0.0297458
0.309056, 0.487009
0.850061, 0.474132
0.41696, 0.153904
0.105772, 0.941204
0.459944, 0.642323
0.672429, 0.527264
0.255087, 0.726461
0.566928, 0.477136
0.287582, 0.838399
0.53837, 0.791599
0.282597, 0.898085
0.142127, 0.852569
0.339578, 0.777892
0.724559, 0.342275
0.11133, 0.830331
0.283479, 0.420488
0.0628103, 0.486525
0.270687, 0.317897
0.212986, 0.837615
0.795033, 0.500568
0.676014, 0.333403
0.292167, 0.62849
0.427332, 0.454406
0.441411, 0.76691
0.232299, 0.366727
0.256155, 0.601284
0.735904, 0.318965
0.0878097, 0.00659137
0.636862, 0.300796
0.844207, 0.431896
0.801364, 0.520221
0.765298, 0.0935307
0.148711, 0.613399
0.668294, 0.675287
0.603626, 0.0956266
0.129693, 0.045038
0.862537, 0.361992
0.411765, 0.586874
0.318849, 0.120767
0.422541, 0.106038
0.113248, 0.678695
0.0959277, 0.699951
0.0664177, 0.897292
0.220172, 0.831716
0.445115, 0.659117
0.0441693, 0.0487414
0.754743, 0.173862
0.0937795, 0.61728
0.535854, 0.505544
0.204154, 0.854704
0.626311, 0.626694
0.30539, 0.668063
0.588712, 0.303049
0.463195, 0.444456
0.144407, 0.00398931
0.456414, 0.364578
0.835705, 0.447237
0.733461, 0.28082
0.106354, 0.77763
0.329562, 0.861097
0.478377, 0.487347
0.342051, 0.555197
0.309226, 0.302792
0.294756, 0.614615
0.327925, 0.855236
0.859225, 0.449588
0.975751, 0.00317807
0.348002, 0.305313
0.864275, 0.299494
0.728655, 0.342652
0.0251834, 0.128892
0.212737, 0.334409
0.431684, 0.507493
0.390962, 0.866688
0.191218, 0.58115
0.279351, 0.0281286
0.276081, 0.176175
0.5985, 0.251832
0.179354, 0.946501
0.557146, 0.0436286
0.245996, 0.2858
0.386281, 0.032837
0.161729, 0.156077
0.745873, 0.593413
0.663571, 0.694897
0.995953, 0.0545327
0.77342, 0.28351
0.117833, 0.591266
0.392574, 0.297186
0.340815, 0.783763
0.23552, 0.727095
0.8166, 0.17886
0.13856, 0.97833
0.334937, 0.884433
0.57933, 0.567696
0.0530405, 0.140915
0.400239, 0.82646
0.424425, 0.0625448
0.791098, 0.289086
0.00420194, 0.783865
0.429827, 0.122035
0.375131, 0.822401
0.696662, 0.00764006
0.487131, 0.513263
0.1865, 0.625691
0.491592, 0.521437
0.510123, 0.0633352
0.519945, 0.0894529
0.631031, 0.572985
0.230368, 0.0312695
0.399446, 0.654794
0.0938142, 0.190544
0.943879, 0.0980162
0.220051, 0.349539
0.196107, 0.639271
0.472363, 0.162368
0.683805, 0.0222512
0.027291, 0.20375
0.111704, 0.658322
0.776735, 0.342072
0.689591, 0.176181
0.881422, 0.341133
0.314451, 0.101472
0.690672, 0.510559
0.478786, 0.140051
0.0264881, 0.384574
0.617021, 0.538616
0.34853, 0.300826
0.560867, 0.375821
0.504576, 0.672571
0.0341431, 0.281311
0.0146438, 0.723734
0.457491, 0.0115097
0.50714, 0.824216
0.165348, 0.266706
0.490034, 0.85602
0.777265, 0.230778
0.80913, 0.256051
0.370829, 0.721341
0.710705, 0.397317
0.105916, 0.327726
0.628552, 0.4968
0.830267, 0.133128
0.169372, 0.86441
0.414439, 0.184015
0.195525, 0.0952848
0.696146, 0.14778
0.483847, 0.861494
0.717515, 0.191751
0.204659, 0.526645
0.447802, 0.575488
0.247986, 0.158507
0.808348, 0.114786
0.405538, 0.638615
0.247914, 0.57491
0.503025, 0.662353
0.758925, 0.0911701
0.186455, 0.23043
0.10223, 0.670302
0.091924, 0.516717
0.336083, 0.15627
0.42433, 0.58407
0.314777, 0.397135
0.305873, 0.74632
0.384935, 0.163709
0.28632, 0.88796
0.826062, 0.0452454
0.590775, 0.101926
0.618643, 0.48007
0.492138, 0.32711
0.328912, 0.828221
0.48338, 0.753242
0.412291, 0.798157
0.150377, 0.350263
0.599167, 0.45625
0.0965826, 0.514962
0.16766, 0.481518
0.678672, 0.453981
0.369478, 0.504734
0.499226, 0.348608
0.86508, 0.498922
0.514194, 0.455855
0.600848, 0.350081
0.138554, 0.219491
0.546601, 0.159062
0.458913, 0.0299815
0.828139, 0.0626813
0.221467, 0.427305
0.518931, 0.31805
0.140572, 0.169045
0.125673, 0.639798
0.13872, 0.0318471
0.446608, 0.739568
0.381928, 0.585162
0.959058, 0.212078
0.215854, 0.50566
0.37114, 0.674768
0.535641, 0.283445
0.545972, 0.36378
0.346126, 0.76744
0.0854896, 0.733353
0.354292, 0.69222
0.0541025, 0.479966
0.332018, 0.571756
0.470719, 0.470738
0.502489, 0.169365
0.197609, 0.718343
0.675024, 0.568749
0.393111, 0.210665
0.574445, 0.19832
0.706523, 0.36553
0.0633767, 0.792012
0.0988831, 0.615025
0.677069, 0.453176
0.307245, 0.731172
0.302928, 0.40386
0.110002, 0.906531
0.321187, 0.320308
0.489673, 0.0896708
0.542019, 0.164697
0.375362, 0.510614
0.708934, 0.580735
0.315337, 0.772311
0.372748, 0.414221
0.387336, 0.049817
0.333844, 0.0839169
0.204398, 0.443846
0.349261, 0.253827
0.418524, 0.630601
0.141215, 0.700622
0.281357, 0.0590315
0.622459, 0.654105
0.473252, 0.00979468
0.703921, 0.340648
0.704376, 0.48491
0.141186, 0.03822
0.568827, 0.345583
0.482066, 0.559275
0.871168, 0.246221
0.441785, 0.220429
0.500048, 0.413966
0.111709, 0.918573
0.0445671, 0.938118
0.712459, 0.185782
0.63874, 0.456153
0.0359305, 0.920097
0.515185, 0.65839
0.668184, 0.278123
0.329085, 0.37256
0.763033, 0.47027
0.41078, 0.331861
0.139067, 0.332921
0.746888, 0.0191599
0.557688, 0.791455
0.957278, 0.270147
0.726301, 0.013167
0.516114, 0.241485
0.671557, 0.0903151
0.229922, 0.339741
0.368438, 0.559007
0.712301, 0.131471
0.0292774, 0.12308
0.463331, 0.845131
0.0159267, 0.354467
0.532154, 0.154994
0.687389, 0.439605
0.794109, 0.434276
0.458765, 0.351797
0.225731, 0.416042
0.621945, 0.202968
0.0120595, 0.348245
0.216134, 0.528173
0.118397, 0.407937
0.0628131, 0.581729
0.253068, 0.0787398
0.233734, 0.623585
0.224827, 0.027843
0.0578614, 0.683591
0.37964, 0.283592
0.0996335, 0.00158508
0.48656, 0.111693
0.34983, 0.702694
0.590385, 0.258355
0.245281, 0.137873
0.75755, 0.363679
0.54581, 0.820363
0.5841, 0.132837
0.505189, 0.808926
0.16068, 0.56305
0.492518, 0.54032
0.541905, 0.333202
0.0358969, 0.343711
0.602066, 0.59051
