0.931365, 0.750605
0.980147, 0.203523
0.834493, 0.584378
0.947822, 0.75162
0.529922, 0.93092
0.891433, 0.535365
0.907578, 0.929439
0.731527, 0.740724
0.874359, 0.560595
0.902423, 0.603148
0.411963, 0.953659
0.833057, 0.829703
0.930996, 0.796455
0.678095, 0.882644
0.728794, 0.844997
0.907751, 0.902494
0.561721, 0.977595
0.824453, 0.896586
0.817191, 0.85781
0.529596, 0.90722
0.803806, 0.889878
0.992244, 0.945357
0.928922, 0.377085
0.806871, 0.711848
0.949804, 0.561424
0.745712, 0.885648
0.541721, 0.948586
0.328562, 0.953532
0.997259, 0.437868
0.950474, 0.912255
0.390092, 0.976501
0.74824, 0.901285
0.704013, 0.97908
0.581416, 0.863863
0.993901, 0.784987
0.988984, 0.742423
0.857619, 0.5704
0.888574, 0.945891
0.880959, 0.892114
0.811521, 0.991954
0.609591, 0.869563
0.91822, 0.700389
0.206245, 0.988158
0.944161, 0.787189
0.885506, 0.586384
0.418145, 0.979844
0.833009, 0.783748
0.95154, 0.529767
0.655593, 0.958033
0.803327, 0.60297
0.986051, 0.33697
0.984687, 0.718616
0.914022, 0.585751
0.918479, 0.781342
0.937044, 0.37554
0.953144, 0.579464
0.774947, 0.90712
0.807721, 0.688969
0.714569, 0.866024
0.960798, 0.468855
0.512235, 0.859853
0.299342, 0.954456
0.972156, 0.538111
0.674837, 0.897097
0.570478, 0.833517
0.911133, 0.886625
0.996665, 0.819037
0.511007, 0.997488
0.745335, 0.885496
0.640775, 0.78923
0.471277, 0.886863
0.340052, 0.982283
0.86778, 0.892459
0.387645, 0.946368
0.913735, 0.448107
0.803396, 0.827703
0.703057, 0.752066
0.990084, 0.431812
0.772378, 0.959853
0.900307, 0.949841
0.492398, 0.959719
0.606121, 0.989062
0.893399, 0.659487
0.888411, 0.500594
0.556219, 0.887521
0.850211, 0.77677
0.711622, 0.827784
0.89612, 0.618864
0.779806, 0.641616
0.530278, 0.999389
0.848182, 0.533448
0.998866, 0.893943
0.618455, 0.931736
0.922823, 0.982451
0.838511, 0.961972
0.737304, 0.845465
0.825551, 0.980598
0.822406, 0.855373
0.649401, 0.963889
0.992903, 0.166659
0.499709, 0.946987
0.66794, 0.903194
0.947609, 0.461791
0.870344, 0.59701
0.933458, 0.614606
0.960303, 0.531937
0.664249, 0.999402
0.590745, 0.837905
0.954722, 0.617115
0.865703, 0.545467
0.779039, 0.946499
0.87891, 0.577309
0.944205, 0.887277
0.909248, 0.499064
0.970417, 0.788158
0.918562, 0.77394
0.452888, 0.938577
0.946622, 0.44384
0.753285, 0.742955
0.712906, 0.843845
0.112464, 0.997996
0.827657, 0.822631
0.932281, 0.751741
0.823938, 0.788107
0.835942, 0.936401
0.786103, 0.860333
0.964354, 0.399802
0.94046, 0.900624
0.875749, 0.908817
0.942073, 0.357496
0.995006, 0.120994
0.876742, 0.992683
0.745708, 0.99244
0.99825, 0.344942
0.86691, 0.804677
0.866536, 0.63429
0.715784, 0.736818
0.964081, 0.744113
0.64077, 0.840822
0.736796, 0.944524
0.685907, 0.853487
0.924245, 0.426972
0.501931, 0.957369
0.738973, 0.694039
0.651726, 0.847417
0.57903, 0.851414
0.616199, 0.806215
0.89754, 0.895247
0.810769, 0.635109
0.496904, 0.871495
0.7767, 0.729608
0.728854, 0.762818
0.529852, 0.894944
0.752864, 0.778467
0.699478, 0.907634
0.869282, 0.707017
0.765352, 0.865639
0.907295, 0.54288
0.953101, 0.725593
0.847127, 0.731565
0.838029, 0.624486
0.717481, 0.81967
0.971448, 0.645258
0.721246, 0.708944
0.698101, 0.882819
0.97863, 0.352371
0.994431, 0.907951
0.969685, 0.624757
0.833622, 0.630186
0.930642, 0.974118
0.989278, 0.711136
0.575998, 0.853309
0.490226, 0.977364
0.791896, 0.689376
0.965702, 0.961222
0.961614, 0.819156
0.780626, 0.733418
0.860654, 0.781953
0.716895, 0.804648
0.375305, 0.977474
0.527835, 0.912947
0.508589, 0.971828
0.998749, 0.435389
0.789766, 0.658217
0.628292, 0.936508
0.506235, 0.978876
0.819191, 0.708921
0.62333, 0.982395
0.945055, 0.744344
0.741801, 0.70874
0.843263, 0.844617
0.359926, 0.998141
0.722319, 0.834714
0.145556, 0.99076
0.69368, 0.988819
0.987771, 0.46406
0.803073, 0.612594
0.56687, 0.928149
0.854308, 0.938022
0.918511, 0.586118
0.986991, 0.241945
0.852002, 0.580143
0.741736, 0.889999
0.913867, 0.935604
0.978417, 0.301957
0.735963, 0.729979
0.662498, 0.905281
0.603212, 0.991736
0.912427, 0.873044
0.54456, 0.99337
0.974905, 0.292042
0.892752, 0.813868
0.686912, 0.988323
0.922485, 0.926753
0.623714, 0.828429
0.880766, 0.575705
0.476126, 0.977762
0.72004, 0.835989
0.875814, 0.668024
0.767863, 0.975337
0.871247, 0.74943
0.882155, 0.883288
0.891691, 0.892667
0.612911, 0.803335
0.994719, 0.176378
0.893737, 0.803679
0.972606, 0.950673
0.263663, 0.967325
0.977191, 0.270392
0.96942, 0.686188
0.950504, 0.380277
0.576445, 0.903593
0.816113, 0.861888
0.715915, 0.706157
0.946748, 0.992179
0.871903, 0.634718
0.914681, 0.741851
0.794016, 0.662888
0.77626, 0.929535
0.695549, 0.927231
0.958876, 0.737224
0.658652, 0.905624
0.729402, 0.77035
0.967814, 0.330395
0.802773, 0.928045
0.665269, 0.866681
0.637031, 0.95517
0.792667, 0.719129
0.787427, 0.779042
0.817916, 0.642501
0.791188, 0.876927
0.448129, 0.978283
0.593829, 0.949687
0.606001, 0.972508
0.493836, 0.901847
0.851534, 0.769888
0.573359, 0.908974
0.833535, 0.701421
0.787459, 0.908035
0.883255, 0.854541
0.380809, 0.948621
0.98531, 0.348731
0.786477, 0.852052
0.978376, 0.505696
0.955262, 0.413706
0.771707, 0.914881
0.419112, 0.992891
0.432672, 0.906362
0.936406, 0.864227
0.675364, 0.97052
0.726752, 0.921971
0.980255, 0.481348
0.94246, 0.889219
0.781449, 0.878866
0.60755, 0.822341
0.631058, 0.919552
0.661288, 0.936865
0.784062, 0.981733
0.951362, 0.746232
0.608324, 0.919899
0.916994, 0.768877
0.917704, 0.590407
0.95512, 0.395662
0.884645, 0.564364
0.932667, 0.436402
0.810433, 0.879424
0.82107, 0.652981
0.95383, 0.77619
0.975603, 0.827306
0.972906, 0.754268
0.826047, 0.926736
0.530458, 0.87469
0.765211, 0.871012
0.949591, 0.705552
0.780217, 0.662467
0.877004, 0.887803
0.928056, 0.489588
0.482712, 0.958116
0.953476, 0.954089
0.613298, 0.809662
0.609694, 0.953873
0.905749, 0.519782
0.461354, 0.942949
0.997124, 0.659944
0.927256, 0.458478
0.824674, 0.786328
0.998373, 0.864721
0.453023, 0.958988
0.584856, 0.84515
0.91473, 0.613615
0.988356, 0.603743
0.928721, 0.849733
0.952513, 0.970644
0.754037, 0.821302
0.927313, 0.950285
0.420287, 0.980711
0.938435, 0.420245
0.741689, 0.90295
0.641561, 0.89953
0.61461, 0.993441
0.877005, 0.552053
0.172536, 0.987055
0.492079, 0.919219
0.996715, 0.280729
0.743892, 0.78674
0.880794, 0.716716
0.972949, 0.862846
0.88359, 0.792839
0.871942, 0.676757
0.745523, 0.868657
0.957486, 0.655258
0.441998, 0.975663
0.845617, 0.748856
0.847668, 0.80279
0.450324, 0.997752
0.677484, 0.986997
0.886255, 0.534979
0.563855, 0.965994
0.986135, 0.854192
0.995889, 0.279381
0.726153, 0.746513
0.305067, 0.984378
0.955351, 0.418842
0.847685, 0.941486
0.750336, 0.696507
0.998854, 0.679444
0.424511, 0.909898
0.317665, 0.955012
0.434522, 0.969567
0.911638, 0.649267
0.403804, 0.99085
0.907037, 0.828515
0.968048, 0.971919
0.794085, 0.871382
0.99308, 0.749573
0.779811, 0.819255
0.894963, 0.82736
0.260774, 0.9819
0.48761, 0.920834
0.836632, 0.695867
0.781765, 0.65787
0.500238, 0.991112
0.811304, 0.828023
0.90729, 0.91052
0.942868, 0.611704
0.900142, 0.646879
0.854457, 0.667591
0.472118, 0.970116
0.933191, 0.807889
0.971062, 0.600733
0.893121, 0.873311
0.842005, 0.834459
0.903074, 0.600126
0.648708, 0.956893
0.744722, 0.791517
0.604824, 0.875285
0.991016, 0.447909
0.985071, 0.898652
0.929839, 0.763816
0.908259, 0.880336
0.977177, 0.678378
0.646618, 0.907017
0.994731, 0.755044
0.986793, 0.722963
0.787666, 0.914972
0.90682, 0.687299
0.791014, 0.807871
0.780802, 0.68325
0.460598, 0.966368
0.962421, 0.852059
0.842248, 0.819105
0.524659, 0.971209
0.214019, 0.985258
0.937577, 0.4515
0.172965, 0.996541
0.255136, 0.97604
0.972273, 0.842171
0.909889, 0.824189
0.682801, 0.89336
0.993488, 0.640777
0.999922, 0.399826
0.936853, 0.666421
0.919564, 0.728496
0.880859, 0.744435
0.828418, 0.788186
0.902403, 0.784589
0.493519, 0.99884
0.566458, 0.983096
0.790857, 0.800552
0.768889, 0.757152
0.95852, 0.91955
0.604306, 0.860924
0.859763, 0.805458
0.800663, 0.808975
0.94677, 0.990679
0.932929, 0.405194
0.59347, 0.906195
0.809763, 0.982708
0.810176, 0.642965
0.418269, 0.945884
0.998495, 0.64267
0.716738, 0.734224
0.699794, 0.717681
0.858836, 0.709474
0.545388, 0.990671
0.502745, 0.882685
0.74161, 0.921014
0.951424, 0.827064
0.318536, 0.969063
0.686744, 0.829022
0.619736, 0.801297
0.96001, 0.448305
0.768343, 0.889441
0.939267, 0.417818
0.631777, 0.961712
0.667234, 0.883804
0.75088, 0.669219
0.937384, 0.424938
0.895532, 0.93988
0.610032, 0.909559
0.707082, 0.805812
0.990556, 0.566503
0.630512, 0.925851
0.902933, 0.818854
0.630972, 0.937071
0.627816, 0.965265
0.942897, 0.466386
0.635732, 0.979909
0.607011, 0.940253
0.365665, 0.990326
0.733931, 0.703431
0.45992, 0.948664
0.986504, 0.732527
0.719021, 0.968447
0.203947, 0.9881
0.677869, 0.779454
0.747902, 0.91728
0.722835, 0.798151
0.584, 0.920406
0.738561, 0.959685
0.876965, 0.798873
0.856227, 0.695327
0.592074, 0.906618
0.607026, 0.820551
0.857126, 0.899949
0.815921, 0.941979
0.518249, 0.867467
0.774085, 0.744574
0.919501, 0.913607
0.971859, 0.676201
0.566219, 0.897552
0.949734, 0.9454
0.580806, 0.987758
0.742848, 0.953772
0.913963, 0.870158
0.713651, 0.878233
0.950862, 0.777154
0.878321, 0.583138
0.990797, 0.474154
0.889368, 0.555053
0.920248, 0.856513
0.493609, 0.911045
0.330668, 0.968207
0.688374, 0.794184
0.508539, 0.919848
0.536932, 0.873145
0.792674, 0.980874
0.775058, 0.911375
0.962849, 0.307107
0.691526, 0.731263
0.954515, 0.363144
0.925384, 0.968757
0.952538, 0.614511
0.790423, 0.960957
0.937736, 0.384224
0.718817, 0.86312
0.855062, 0.668449
0.410081, 0.976987
0.878618, 0.887712
0.8499, 0.965049
0.942652, 0.656935
0.712984, 0.82127
0.994794, 0.116228
0.852224, 0.985408
0.898583, 0.565207
0.587048, 0.820274
0.664556, 0.946277
0.995157, 0.973169
0.990828, 0.378451
0.988587, 0.215958
0.875421, 0.63607
0.626121, 0.876489
0.955124, 0.866964
0.986785, 0.305839
0.891593, 0.941909
0.744705, 0.942454
0.92069, 0.657002
0.998358, 0.669724
0.2627, 0.973662
0.999404, 0.743564
0.987777, 0.46384
0.510553, 0.935751
0.980766, 0.490794
0.959305, 0.908427
0.822767, 0.842707
0.735938, 0.861906
0.923919, 0.460387
0.602986, 0.966613
0.804257, 0.989579
0.832287, 0.660458
0.928495, 0.444202
0.601814, 0.856276
0.644171, 0.817716
0.509426, 0.877395
0.855385, 0.683271
0.628678, 0.845412
0.751821, 0.896035
0.340237, 0.957936
0.338209, 0.943218
0.972901, 0.776394
0.453106, 0.897502
0.805162, 0.988471
0.974697, 0.657042
0.944843, 0.477724
0.718424, 0.851981
0.99642, 0.114305
0.54116, 0.987853
0.762303, 0.926425
0.414878, 0.95106
0.708964, 0.868904
0.984821, 0.290105
0.647929, 0.973168
0.954868, 0.523156
0.445901, 0.939689
0.813261, 0.869694
0.596267, 0.915006
0.765832, 0.997982
0.909671, 0.450449
0.908242, 0.567913
0.657901, 0.86175
0.910386, 0.989797
0.299786, 0.981643
0.998777, 0.15443
0.727555, 0.960641
0.822391, 0.974445
0.77496, 0.822434
0.814634, 0.952034
0.957238, 0.975237
0.772471, 0.915421
0.591012, 0.959616
0.759905, 0.775433
0.889377, 0.538457
0.709909, 0.725474
0.761819, 0.73327
0.940655, 0.637417
0.935343, 0.965108
0.877773, 0.560952
0.774318, 0.959166
0.814019, 0.929909
0.807098, 0.767483
0.548746, 0.873416
0.883233, 0.903327
0.91436, 0.62632
0.80671, 0.846313
0.685983, 0.796373
0.6997, 0.984392
0.876373, 0.505071
0.540241, 0.876267
0.878949, 0.671299
0.763625, 0.86897
0.917272, 0.825739
0.751767, 0.869031
0.918362, 0.923685
0.471391, 0.945864
0.812954, 0.906686
0.965911, 0.893767
0.763814, 0.993332
0.906809, 0.821618
0.848822, 0.667399
0.757937, 0.932169
0.767778, 0.73462
0.994846, 0.190745
0.797208, 0.955682
0.427304, 0.956676
0.733399, 0.758112
0.984958, 0.291303
0.810027, 0.651113
0.975306, 0.617522
0.957035, 0.901804
0.788145, 0.718549
0.906371, 0.42283
0.96303, 0.813993
0.963432, 0.303205
0.910556, 0.442698
0.671931, 0.868469
0.799695, 0.611211
0.661216, 0.801446
0.954908, 0.863681
0.407488, 0.970851
0.87904, 0.617822
0.964716, 0.97252
0.636331, 0.915991
0.935748, 0.550017
0.968094, 0.550032
0.84303, 0.595326
0.604869, 0.897138
0.933269, 0.864937
0.948083, 0.430909
0.864347, 0.516856
0.888356, 0.657177
0.861561, 0.579773
0.647189, 0.863268
0.754086, 0.970078
0.879196, 0.764579
0.499584, 0.86776
0.633312, 0.880696
0.739419, 0.683922
0.844888, 0.567577
0.865563, 0.983181
0.823943, 0.965251
0.771378, 0.922832
0.844176, 0.717949
0.852286, 0.709739
0.915088, 0.525074
0.996417, 0.354939
0.82124, 0.741702
0.836021, 0.698371
0.909505, 0.546122
0.860992, 0.60217
0.876937, 0.546847
0.87927, 0.971541
0.760757, 0.935501
0.929877, 0.596778
0.633872, 0.966506
0.99154, 0.77107
0.78464, 0.937711
0.909252, 0.737764
0.915664, 0.778196
0.665932, 0.84554
0.85129, 0.918968
0.818047, 0.752215
0.418087, 0.97346
0.629077, 0.968075
0.709816, 0.998288
0.569286, 0.928607
0.888692, 0.468495
0.578498, 0.84535
0.670067, 0.878028
0.806635, 0.950431
0.964613, 0.430164
0.798331, 0.694109
0.663143, 0.762944
0.975977, 0.879568
0.889239, 0.751659
0.83441, 0.585066
0.995084, 0.959875
0.707243, 0.853244
0.997877, 0.734676
0.986126, 0.237723
0.601843, 0.893662
0.886047, 0.596927
0.719555, 0.732478
0.966613, 0.333926
0.46115, 0.985378
0.531962, 0.993392
0.523512, 0.959696
0.61688, 0.925805
0.584851, 0.882702
0.92275, 0.562905
0.854261, 0.979398
0.946881, 0.515302
0.382272, 0.986036
0.35989, 0.948225
0.42989, 0.97677
0.859472, 0.599318
0.986362, 0.64281
0.594721, 0.988736
0.965506, 0.863386
0.619792, 0.979743
0.622552, 0.926107
0.974789, 0.251398
0.967239, 0.56951
0.819982, 0.633472
0.601958, 0.933792
0.797059, 0.723685
0.950009, 0.908601
0.605772, 0.849445
0.982561, 0.243794
0.728698, 0.776155
0.667925, 0.940206
0.905938, 0.473119
0.421392, 0.982775
0.97179, 0.91273
0.83481, 0.558934
0.98997, 0.980342
0.722708, 0.718669
0.756497, 0.973675
0.669826, 0.914611
0.535213, 0.962325
0.5987, 0.895995
0.676299, 0.841404
0.714004, 0.825672
0.787997, 0.693815
0.84227, 0.907847
0.642982, 0.903454
0.88282, 0.512902
0.601772, 0.954827
0.99323, 0.501727
0.941266, 0.403134
0.895485, 0.740716
0.926614, 0.429403
0.942305, 0.417673
0.976993, 0.544077
0.3725, 0.970223
0.961137, 0.932321
0.832166, 0.907308
0.968975, 0.707168
0.94245, 0.341475
0.677391, 0.988253
0.918018, 0.42884
0.729176, 0.789433
0.918742, 0.690314
0.948072, 0.566105
0.96133, 0.825724
0.992022, 0.182558
0.93254, 0.726415
0.954335, 0.692996
0.989279, 0.407293
0.841222, 0.739406
0.919832, 0.562862
0.641685, 0.8089
0.896038, 0.924356
0.971926, 0.765197
0.937553, 0.589537
0.949419, 0.421618
0.464554, 0.945326
0.963763, 0.332531
0.924682, 0.553578
0.926438, 0.399733
0.505333, 0.875857
0.821352, 0.969888
0.970213, 0.784946
0.590377, 0.894895
0.791502, 0.657298
0.529442, 0.890162
0.926376, 0.527374
0.691532, 0.891654
0.682126, 0.833996
0.927336, 0.975515
0.629402, 0.802442
0.632466, 0.903104
0.679828, 0.758549
0.794945, 0.9255
0.962674, 0.457145
0.743722, 0.935549
0.955761, 0.795122
0.634039, 0.804
0.7295, 0.802445
0.775339, 0.692174
0.986609, 0.325905
0.753693, 0.912419
0.604593, 0.815658
0.512483, 0.98643
0.936107, 0.379299
0.908332, 0.846081
0.951452, 0.436175
0.876834, 0.76959
0.362239, 0.956664
0.572292, 0.972467
0.86508, 0.710195
0.873429, 0.545699
0.97656, 0.994433
0.666282, 0.945642
0.951718, 0.522735
0.999968, 0.464109
0.648691, 0.93189
0.974591, 0.346586
0.718829, 0.938469
0.937105, 0.897425
0.219075, 0.980495
0.917731, 0.901547
0.533579, 0.887355
0.707152, 0.849323
0.853855, 0.959569
0.715774, 0.715203
0.749451, 0.762799
0.993614, 0.445296
0.801285, 0.629575
0.49825, 0.895975
0.562876, 0.872018
0.963258, 0.663135
